"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_local_op_st.sum","request","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_local_op_st.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_atom.sum","request","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_atom.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_ld.sum","request","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_ld.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_red.sum","request","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_red.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_st.sum","request","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_st.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_texture.sum","request","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_texture.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","l1tex__t_sector_hit_rate.pct","%","54.71",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","lts__t_sector_hit_rate.pct","%","61.59",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_peer_op_read_lookup_miss.sum","sector","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_peer_op_read_lookup_miss.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_peer_op_read_lookup_miss.sum.per_second","sector/second","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_peer_op_red_lookup_miss.sum","sector","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_peer_op_red_lookup_miss.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_peer_op_red_lookup_miss.sum.per_second","sector/second","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_peer_op_write_lookup_miss.sum","sector","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_peer_op_write_lookup_miss.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_peer_op_write_lookup_miss.sum.per_second","sector/second","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_sysmem_op_read_lookup_miss.sum","sector","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_sysmem_op_read_lookup_miss.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_sysmem_op_read_lookup_miss.sum.per_second","sector/second","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_sysmem_op_red_lookup_miss.sum","sector","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_sysmem_op_red_lookup_miss.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_sysmem_op_red_lookup_miss.sum.per_second","sector/second","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_sysmem_op_write_lookup_miss.sum","sector","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_sysmem_op_write_lookup_miss.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_sysmem_op_write_lookup_miss.sum.per_second","sector/second","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_op_read.avg.pct_of_peak_sustained_elapsed","%","6.41",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_op_read.sum","sector","466,596",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_op_write.avg.pct_of_peak_sustained_elapsed","%","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_op_write.sum","sector","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","sass__inst_executed_global_loads","inst","417,792",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","sass__inst_executed_global_stores","inst","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","sass__inst_executed_local_loads","inst","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","sass__inst_executed_local_stores","inst","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","sass__inst_executed_shared_loads","inst","2,506,752",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","sass__inst_executed_shared_stores","inst","213,248",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","smsp__cycles_elapsed.sum","cycle","38,294,592",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_generic_atom_dot_alu.sum","inst","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_generic_atom_dot_alu.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_generic_atom_dot_cas.sum","inst","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_generic_atom_dot_cas.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_global_red.sum","inst","139,264",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_global_red.sum.pct_of_peak_sustained_elapsed","%","0.36",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_shared_atom.sum","inst","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_shared_atom.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_atom_dot_alu.sum","inst","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_atom_dot_alu.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_atom_dot_cas.sum","inst","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_atom_dot_cas.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_ld.sum","inst","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_ld.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_red.sum","inst","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_red.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_st.sum","inst","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_st.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_texture.sum","inst","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_texture.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex.avg.pct_of_peak_sustained_elapsed","%","12.14",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_peer_lookup_miss.sum","sector","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_sysmem_lookup_miss.sum","sector","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_lookup_miss.sum","sector","444,928",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","dram__bytes_read.sum","byte","14,237,984",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","dram__bytes_read.sum.pct_of_peak_sustained_elapsed","%","16.24",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","dram__bytes_read.sum.per_second","byte/second","139,086,276,961.55",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","dram__bytes_write.sum","byte","1,983,392",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","dram__bytes_write.sum.pct_of_peak_sustained_elapsed","%","2.26",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","dram__bytes_write.sum.per_second","byte/second","19,375,117,224.13",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","dram__sectors_read.sum","sector","444,937",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","dram__sectors_write.sum","sector","61,981",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","l1tex__lsu_writeback_active.sum","cycle","2,935,714",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","l1tex__lsu_writeback_active.sum.pct_of_peak_sustained_elapsed","%","30.66",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_global_op_atom.sum","sector","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_global_op_atom.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_global_op_red.sum","sector","417,792",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_global_op_red.sum.pct_of_peak_sustained_elapsed","%","0.27",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_lg_op_st.sum","sector","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_lg_op_st.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_surface_op_atom.sum","sector","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_surface_op_atom.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_surface_op_red.sum","sector","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_surface_op_red.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_surface_op_st.sum","sector","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_surface_op_st.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","l1tex__m_xbar2l1tex_read_sectors_mem_global_op_atom.sum","sector","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","l1tex__m_xbar2l1tex_read_sectors_mem_global_op_atom.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","l1tex__m_xbar2l1tex_read_sectors_mem_lg_op_ld.sum","sector","465,292",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","l1tex__m_xbar2l1tex_read_sectors_mem_lg_op_ld.sum.pct_of_peak_sustained_elapsed","%","4.86",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","l1tex__m_xbar2l1tex_read_sectors_mem_surface_op_atom.sum","sector","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","l1tex__m_xbar2l1tex_read_sectors_mem_surface_op_atom.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","l1tex__m_xbar2l1tex_read_sectors_mem_surface_op_ld.sum","sector","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","l1tex__m_xbar2l1tex_read_sectors_mem_surface_op_ld.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","l1tex__m_xbar2l1tex_read_sectors_mem_texture.sum","sector","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","l1tex__m_xbar2l1tex_read_sectors_mem_texture.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_lsu_mem_global_op_atom.sum","","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_lsu_mem_global_op_atom.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_lsu_mem_global_op_ld.sum","","422,434",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_lsu_mem_global_op_ld.sum.pct_of_peak_sustained_elapsed","%","4.41",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_lsu_mem_global_op_red.sum","","143,906",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_lsu_mem_global_op_red.sum.pct_of_peak_sustained_elapsed","%","1.50",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_lsu_mem_global_op_st.sum","","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_lsu_mem_global_op_st.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_lsu_mem_local_op_ld.sum","","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_lsu_mem_local_op_ld.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_lsu_mem_local_op_st.sum","","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_lsu_mem_local_op_st.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_tex_mem_surface_op_atom.sum","","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_tex_mem_surface_op_atom.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_tex_mem_surface_op_ld.sum","","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_tex_mem_surface_op_ld.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_tex_mem_surface_op_red.sum","","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_tex_mem_surface_op_red.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_tex_mem_surface_op_st.sum","","0",
"0","13703","CSGyolo-3","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:39:51","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_tex_mem_surface_op_st.sum.pct_of_peak_sustained_elapsed","%","0",
