==PROF== Connected to process 15076 (/home/xu.2882/bkk-GPU-Kernel-Conv/executable-v100/CSGSorted.timesForProblemyolo-7)
warmup....
block shape <16, 2, 2>
grid shape <8, 1, 17>
256 34 34 512 1 | 1 17 2 1 2 16 2 1 1 
Input size: 1 X 512 X 34 X 34
Kernel size: 256 X 512 X 1 X 1
Output size: 1 X 256 X 34 X 34
==PROF== Disconnected from process 15076
"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description"
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_ipa.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_lsu.avg.pct_of_peak_sustained_elapsed)","%","6.64",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_tex.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_xu.avg.pct_of_peak_sustained_elapsed)","%","0.01",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__issue_active.avg.pct_of_peak_sustained_elapsed)","%","7.22",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__mio2rf_writeback_active.avg.pct_of_peak_sustained_elapsed)","%","3.21",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__mio_inst_issued.avg.pct_of_peak_sustained_elapsed)","%","3.32",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__mio_pq_read_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","0.64",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__mio_pq_write_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","0.79",
"0","15076","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:06","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__pipe_alu_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","2.17",
